ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.55425,0.650625,0.603074,0.696875,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.574141,0.696875,0.628391,0.748125,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.575949,0.0875,0.679928,0.2725,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.642857,0.093125,0.722423,0.25,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.669982,0.089375,0.746835,0.24125,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.689873,0.098125,0.764014,0.233125,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.712477,0.098125,0.77396,0.228125,/m/021c5h
000bfaea55fbe97f,https://c8.staticflickr.com/3/2426/3735632285_3fa70c30f6_o.jpg,https://www.flickr.com/photos/indi/3735632285,0.77396,0.148125,0.89783,0.29125,/m/021c5h
0349b0987d4d3297,https://farm8.staticflickr.com/4136/4748980040_b7052f8ee8_o.jpg,https://www.flickr.com/photos/bobjudge/4748980040,0.316875,0.607248,0.374375,0.750245,/m/021c5h
0349b0987d4d3297,https://farm8.staticflickr.com/4136/4748980040_b7052f8ee8_o.jpg,https://www.flickr.com/photos/bobjudge/4748980040,0.285625,0.761019,0.346875,0.969638,/m/021c5h
0349b0987d4d3297,https://farm8.staticflickr.com/4136/4748980040_b7052f8ee8_o.jpg,https://www.flickr.com/photos/bobjudge/4748980040,0.304375,0.686582,0.41625,0.955926,/m/021c5h
0349b0987d4d3297,https://farm8.staticflickr.com/4136/4748980040_b7052f8ee8_o.jpg,https://www.flickr.com/photos/bobjudge/4748980040,0.885,0.738492,0.999375,0.975514,/m/021c5h
d0030a58d11c1924,https://farm5.staticflickr.com/1318/1385774507_323c2bbeca_o.jpg,https://www.flickr.com/photos/carolynwill/1385774507,0.285625,0.234522,0.735625,0.816135,/m/021c5h
d0030a58d11c1924,https://farm5.staticflickr.com/1318/1385774507_323c2bbeca_o.jpg,https://www.flickr.com/photos/carolynwill/1385774507,0.0,0.0,0.693125,0.427767,/m/021c5h
d0030a58d11c1924,https://farm5.staticflickr.com/1318/1385774507_323c2bbeca_o.jpg,https://www.flickr.com/photos/carolynwill/1385774507,0.628125,0.086304,0.999375,0.459662,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.00125,0.4325,0.026875,0.488333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.0025,0.395,0.031875,0.436667,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.00875,0.4325,0.061875,0.484167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.04875,0.429167,0.110625,0.506667,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.08125,0.385,0.110625,0.401667,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.08625,0.448333,0.216875,0.629167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.106875,0.445,0.141875,0.498333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.106875,0.434167,0.1625,0.46,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.108125,0.386667,0.143125,0.403333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.11625,0.434167,0.166875,0.448333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.150625,0.379167,0.171875,0.4,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.16,0.396667,0.179375,0.419167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.19625,0.39,0.215625,0.414167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.19875,0.430833,0.24,0.5,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.224375,0.438333,0.266875,0.508333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.259375,0.438333,0.303125,0.491667,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.291875,0.395,0.32125,0.419167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.295625,0.430833,0.335625,0.475833,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.330625,0.39,0.35875,0.424167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.33875,0.430833,0.365625,0.475833,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.34625,0.448333,0.371875,0.479167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.35375,0.425833,0.3975,0.484167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.36,0.391667,0.378125,0.420833,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.379375,0.396667,0.40125,0.4225,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.3925,0.45,0.486875,0.6275,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.401875,0.424167,0.436875,0.451667,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.486875,0.436667,0.54625,0.498333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.59375,0.425833,0.645625,0.474167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.7425,0.4275,0.7825,0.4775,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.804375,0.434167,0.846875,0.493333,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.90125,0.436667,0.959375,0.484167,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.961875,0.429167,0.999375,0.475833,/m/021c5h
04071852274d18c2,https://farm3.staticflickr.com/2424/3824956404_310d6213b1_o.jpg,https://www.flickr.com/photos/asrusch/3824956404,0.0,0.170833,0.999375,0.999167,/m/021c5h
04e5cfad6b86f162,https://farm3.staticflickr.com/2661/3775479290_65bb727548_o.jpg,https://www.flickr.com/photos/kainkalju/3775479290,0.499375,0.515464,0.72875,0.720712,/m/04_r5c
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.735,0.031044,0.97875,1.0,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.73375,0.083725,0.984375,0.945437,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.151875,0.182502,0.725625,0.968956,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.41,0.193791,0.536875,0.618062,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.0,0.158984,0.516875,0.351834,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.5175,0.128881,0.6075,0.249294,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.681875,0.15334,0.828125,0.28222,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.894375,0.081844,0.999375,0.26905,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.40625,0.247413,0.466875,0.311383,/m/021c5h
c14ae412f0170677,https://farm8.staticflickr.com/7093/7124561305_01c88bbb71_o.jpg,https://www.flickr.com/photos/blisspix/7124561305/,0.0,0.25682,0.215,0.888993,/m/021c5h
1254b9585a55e7c5,https://farm6.staticflickr.com/5442/6898557224_482057d7f1_o.jpg,https://www.flickr.com/photos/amyzirkle/6898557224,0.550654,0.377451,0.772876,0.617647,/m/04_r5c
4333157b6287b8a0,https://farm1.staticflickr.com/7012/6502098449_4fe2cf050b_o.jpg,https://www.flickr.com/photos/bibliodyssey/6502098449,0.156875,0.054144,0.831875,0.887293,/m/021c5h
8d332b7e9879d4cb,https://c4.staticflickr.com/9/8087/8486672254_ecbaa7a3e4_o.jpg,https://www.flickr.com/photos/vngrijl/8486672254,0.59375,0.476629,0.660625,0.727452,/m/021c5h
8d332b7e9879d4cb,https://c4.staticflickr.com/9/8087/8486672254_ecbaa7a3e4_o.jpg,https://www.flickr.com/photos/vngrijl/8486672254,0.05875,0.342989,0.6825,0.695194,/m/021c5h
8d332b7e9879d4cb,https://c4.staticflickr.com/9/8087/8486672254_ecbaa7a3e4_o.jpg,https://www.flickr.com/photos/vngrijl/8486672254,0.0,0.0,0.88125,0.171165,/m/021c5h
8d332b7e9879d4cb,https://c4.staticflickr.com/9/8087/8486672254_ecbaa7a3e4_o.jpg,https://www.flickr.com/photos/vngrijl/8486672254,0.0,0.0,0.999375,0.918367,/m/021c5h
57d0a993c25a4c4b,https://c4.staticflickr.com/5/4075/4828095028_8caa98a6b0_o.jpg,https://www.flickr.com/photos/vegaseddie/4828095028,0.546237,0.389062,0.769892,0.751562,/m/021c5h
57d0a993c25a4c4b,https://c4.staticflickr.com/5/4075/4828095028_8caa98a6b0_o.jpg,https://www.flickr.com/photos/vegaseddie/4828095028,0.0,0.078125,0.376344,0.829687,/m/021c5h
57d0a993c25a4c4b,https://c4.staticflickr.com/5/4075/4828095028_8caa98a6b0_o.jpg,https://www.flickr.com/photos/vegaseddie/4828095028,0.0,0.0,0.569892,0.759375,/m/021c5h
57d0a993c25a4c4b,https://c4.staticflickr.com/5/4075/4828095028_8caa98a6b0_o.jpg,https://www.flickr.com/photos/vegaseddie/4828095028,0.621505,0.0,0.997849,0.809375,/m/021c5h
0b825fd28b7079f2,https://farm3.staticflickr.com/1213/5101089071_69f10c323f_o.jpg,https://www.flickr.com/photos/dwysiu/5101089071,0.0975,0.134409,0.81,0.991935,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.251875,0.145,0.604375,0.999167,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.321875,0.241667,0.563125,0.999167,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.57875,0.025,0.60875,0.093333,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.65875,0.0,0.759375,0.201667,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.904375,0.054167,0.93125,0.1175,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.0,0.0,0.063125,0.226667,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.410625,0.324167,0.5425,0.821667,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.48625,0.148333,0.70625,0.703333,/m/021c5h
1766195f38429179,https://c2.staticflickr.com/4/3285/2693969721_850ff5b835_o.jpg,https://www.flickr.com/photos/suwatch/2693969721,0.534375,0.064167,0.856875,0.6275,/m/021c5h
0ec3562035a80452,https://farm3.staticflickr.com/3318/4610065268_9739dacfbf_o.jpg,https://www.flickr.com/photos/asw909/4610065268,0.020677,0.05,0.857143,0.84125,/m/021c5h
0adfe14b34dc90d7,https://farm8.staticflickr.com/4068/4441824999_6016e5a6b3_o.jpg,https://www.flickr.com/photos/bjvs/4441824999,0.09125,0.0,0.936875,0.820826,/m/04_r5c
0adfe14b34dc90d7,https://farm8.staticflickr.com/4068/4441824999_6016e5a6b3_o.jpg,https://www.flickr.com/photos/bjvs/4441824999,0.601875,0.122889,0.924375,0.714822,/m/04_r5c
006be4d2a1dd7c33,https://farm4.staticflickr.com/2453/3997497502_4cb744b9bd_o.jpg,https://www.flickr.com/photos/37276114@N02/3997497502,0.09875,0.261667,0.925625,0.778333,/m/021c5h
a59a806d6585589d,https://c6.staticflickr.com/4/3156/2542157151_66e2207a0a_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2542157151,0.570312,0.57858,0.8375,0.976717,/m/021c5h
a59a806d6585589d,https://c6.staticflickr.com/4/3156/2542157151_66e2207a0a_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2542157151,0.645312,0.664726,0.832812,0.956927,/m/021c5h
a59a806d6585589d,https://c6.staticflickr.com/4/3156/2542157151_66e2207a0a_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2542157151,0.607813,0.577416,0.846875,0.998836,/m/021c5h
a59a806d6585589d,https://c6.staticflickr.com/4/3156/2542157151_66e2207a0a_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2542157151,0.0,0.494761,0.3875,0.582072,/m/021c5h
a59a806d6585589d,https://c6.staticflickr.com/4/3156/2542157151_66e2207a0a_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2542157151,0.767969,0.434226,0.999219,0.580908,/m/021c5h
1e777f19164b763f,https://c8.staticflickr.com/4/3450/3213029673_175d3d8848_o.jpg,https://www.flickr.com/photos/aiace/3213029673,0.0,0.469167,0.09125,0.815,/m/04_r5c
1e777f19164b763f,https://c8.staticflickr.com/4/3450/3213029673_175d3d8848_o.jpg,https://www.flickr.com/photos/aiace/3213029673,0.045625,0.368333,0.735,0.97,/m/04_r5c
1e777f19164b763f,https://c8.staticflickr.com/4/3450/3213029673_175d3d8848_o.jpg,https://www.flickr.com/photos/aiace/3213029673,0.59,0.71,0.78625,0.915,/m/04_r5c
1e777f19164b763f,https://c8.staticflickr.com/4/3450/3213029673_175d3d8848_o.jpg,https://www.flickr.com/photos/aiace/3213029673,0.648125,0.396667,0.919375,0.829167,/m/04_r5c
1e777f19164b763f,https://c8.staticflickr.com/4/3450/3213029673_175d3d8848_o.jpg,https://www.flickr.com/photos/aiace/3213029673,0.83,0.3775,0.999375,0.620833,/m/04_r5c
1e777f19164b763f,https://c8.staticflickr.com/4/3450/3213029673_175d3d8848_o.jpg,https://www.flickr.com/photos/aiace/3213029673,0.86375,0.480833,0.999375,0.865,/m/04_r5c
f31ec57d40faace5,https://farm6.staticflickr.com/8613/15686459618_4901dec03b_o.jpg,https://www.flickr.com/photos/lakpura/15686459618,0.0,0.700528,0.375,0.998681,/m/021c5h
f31ec57d40faace5,https://farm6.staticflickr.com/8613/15686459618_4901dec03b_o.jpg,https://www.flickr.com/photos/lakpura/15686459618,0.041992,0.269129,0.449219,0.778364,/m/021c5h
f31ec57d40faace5,https://farm6.staticflickr.com/8613/15686459618_4901dec03b_o.jpg,https://www.flickr.com/photos/lakpura/15686459618,0.286133,0.080475,0.999023,0.998681,/m/021c5h
7721b24486cb4408,https://c1.staticflickr.com/9/8657/15804915721_ef160a1bcf_o.jpg,https://www.flickr.com/photos/edbierman/15804915721/,0.045625,0.21243,0.465,0.560297,/m/021c5h
7721b24486cb4408,https://c1.staticflickr.com/9/8657/15804915721_ef160a1bcf_o.jpg,https://www.flickr.com/photos/edbierman/15804915721/,0.615,0.25974,0.88625,0.814471,/m/021c5h
7721b24486cb4408,https://c1.staticflickr.com/9/8657/15804915721_ef160a1bcf_o.jpg,https://www.flickr.com/photos/edbierman/15804915721/,0.035625,0.056586,0.999375,0.156772,/m/021c5h
04bee43abfe5c3e4,https://farm5.staticflickr.com/5541/10045088953_4618a2d689_o.jpg,https://www.flickr.com/photos/cmichel67/10045088953,0.0,0.14637,0.11875,0.723653,/m/021c5h
04bee43abfe5c3e4,https://farm5.staticflickr.com/5541/10045088953_4618a2d689_o.jpg,https://www.flickr.com/photos/cmichel67/10045088953,0.209375,0.279859,0.285156,0.446136,/m/021c5h
04bee43abfe5c3e4,https://farm5.staticflickr.com/5541/10045088953_4618a2d689_o.jpg,https://www.flickr.com/photos/cmichel67/10045088953,0.396094,0.307963,0.878906,0.70726,/m/021c5h
04bee43abfe5c3e4,https://farm5.staticflickr.com/5541/10045088953_4618a2d689_o.jpg,https://www.flickr.com/photos/cmichel67/10045088953,0.836719,0.347775,0.939062,0.494145,/m/021c5h
05543ff74d1840e9,https://c2.staticflickr.com/6/5538/12732703565_698d8594d9_o.jpg,https://www.flickr.com/photos/channone/12732703565,0.20375,0.109567,0.9125,0.944399,/m/021c5h
0002912682d64112,https://farm3.staticflickr.com/5068/5786385119_6b09830158_o.jpg,https://www.flickr.com/photos/nevilzaveri/5786385119,0.170792,0.009934,0.955446,0.903974,/m/04_r5c
0002912682d64112,https://farm3.staticflickr.com/5068/5786385119_6b09830158_o.jpg,https://www.flickr.com/photos/nevilzaveri/5786385119,0.0,0.385762,0.415842,0.998344,/m/04_r5c
0002912682d64112,https://farm3.staticflickr.com/5068/5786385119_6b09830158_o.jpg,https://www.flickr.com/photos/nevilzaveri/5786385119,0.19802,0.02649,0.997525,0.773179,/m/04_r5c
0002912682d64112,https://farm3.staticflickr.com/5068/5786385119_6b09830158_o.jpg,https://www.flickr.com/photos/nevilzaveri/5786385119,0.0,0.221854,0.445545,0.998344,/m/04_r5c
0002912682d64112,https://farm3.staticflickr.com/5068/5786385119_6b09830158_o.jpg,https://www.flickr.com/photos/nevilzaveri/5786385119,0.002475,0.029801,0.997525,0.753311,/m/04_r5c
0002912682d64112,https://farm3.staticflickr.com/5068/5786385119_6b09830158_o.jpg,https://www.flickr.com/photos/nevilzaveri/5786385119,0.0,0.389073,0.443069,0.990066,/m/04_r5c
0231483f2cf0ca79,https://c2.staticflickr.com/3/2898/14638573628_2473a27af3_o.jpg,https://www.flickr.com/photos/smallkaa/14638573628,0.01634,0.246732,0.658497,0.812092,/m/021c5h
0231483f2cf0ca79,https://c2.staticflickr.com/3/2898/14638573628_2473a27af3_o.jpg,https://www.flickr.com/photos/smallkaa/14638573628,0.522876,0.248366,0.937908,0.715686,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.014375,0.4975,0.094375,0.783125,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.124375,0.5325,0.59375,0.883125,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.0,0.508125,0.27875,0.700625,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.745625,0.569375,0.9675,0.728125,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.4075,0.5425,0.548125,0.77875,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.5,0.535625,0.74625,0.841875,/m/021c5h
317bb188c1d9be46,https://farm7.staticflickr.com/8709/16831556916_d0a2719ecf_o.jpg,https://www.flickr.com/photos/shkizzle/16831556916,0.501875,0.530625,0.651875,0.775,/m/021c5h
